depth,measured,predicted
4177.2,10.0,9.891899
4177.3,10.0,9.889136
4177.4,10.0,9.974769
4177.5,10.0,9.969228
4177.6,10.0,9.970395
4177.7,10.0,9.9645605
4177.8,10.0,9.905021
4177.9,10.0,9.907005
4178.0,10.0,9.948072
4178.1,10.0,9.988892
4178.2,10.0,9.986138
4178.3,10.0,10.050064
4178.4,10.0,10.008976
4178.5,10.0,9.984493
4178.6,10.0,9.934623
4178.7,10.0,10.015593
4178.8,10.0,9.995601
4178.9,10.0,10.022533
4179.0,10.0,10.022623
4179.1,10.0,9.99929
4179.2,10.0,10.0084095
4179.3,10.0,9.988478
4179.4,10.0,9.995268
4179.5,10.0,10.000665
4179.6,10.0,10.023895
4179.7,10.0,10.004618
4179.8,10.0,9.940329
4179.9,10.0,9.917763
4180.0,10.0,10.001029
4180.1,10.0,10.040434
4180.2,10.0,10.066205
4180.3,10.0,9.958626
4180.4,10.0,9.854582
4180.5,10.0,9.899539
4180.6,10.0,10.137956
4180.7,10.0,10.103842
4180.8,10.0,9.838996
4180.9,10.0,9.951488
4181.0,10.0,9.982522
4181.1,10.0,10.015036
4181.2,10.0,10.116711
4181.3,10.0,10.125065
4181.4,10.0,10.12385
4181.5,10.0,10.051321
4181.6,10.0,10.085215
4181.7,10.0,10.038489
4181.8,10.0,9.908035
4181.9,10.0,9.981975
4182.0,10.0,10.017957
4182.1,10.0,10.088947
4182.2,10.0,9.943102
4182.3,10.0,10.024289
4182.4,10.0,9.949841
4182.5,10.0,9.845574
4182.6,10.0,9.931093
4182.7,10.0,10.109061
4182.8,10.0,10.023325
4182.9,10.0,9.980477
4183.0,10.0,9.917154
4183.1,10.0,9.828271
4183.2,10.0,10.058712
4183.3,10.0,10.0850115
4183.4,10.0,10.02415
4183.5,10.0,10.058103
4183.6,10.0,10.064086
4183.7,10.0,10.033897
4183.8,10.0,9.959434
4183.9,10.0,9.987244
4184.0,10.0,9.979799
4184.1,10.0,9.994877
4184.2,10.0,10.00291
4184.3,10.0,9.986935
4184.4,10.0,9.983171
4184.5,10.0,9.993734
4184.6,10.0,9.979815
4184.7,10.0,9.97557
4184.8,10.0,9.965818
4184.9,10.0,10.007231
4185.0,10.0,10.022533
4185.1,10.0,10.031535
4185.2,10.0,10.010817
4185.3,10.0,9.992385
4185.4,10.0,10.003825
4185.5,10.0,9.975459
4185.6,10.0,9.9968195
4185.7,10.0,9.982818
4185.8,10.0,10.021493
4185.9,10.0,10.014456
4186.0,10.0,9.998011
4186.1,10.0,10.002023
4186.2,10.0,10.030501
4186.3,10.0,10.033624
4186.4,10.0,10.144877
4186.5,10.0,10.099596
4186.6,10.0,9.966744
4186.7,10.0,10.030102
4186.8,10.0,10.065352
4186.9,10.0,10.139371
4187.0,10.0,10.131867
4187.1,10.0,9.95919
4187.2,10.0,10.009102
4187.3,10.0,10.005557
4187.4,10.0,10.015367
4187.5,10.0,10.008291
4187.6,10.0,10.016987
4187.7,10.0,9.990409
4187.8,10.0,9.995934
4187.9,10.0,9.990196
4188.0,10.0,9.995548
4188.1,10.0,10.021548
4188.2,10.0,10.032769
4188.3,10.0,10.012145
4188.4,10.0,10.008808
4188.5,10.0,10.016867
4188.6,10.0,9.968399
4188.7,10.0,9.994466
4188.8,10.0,10.009966
4188.9,10.0,10.010575
4189.0,10.0,10.032575
4189.1,10.0,10.058121
4189.2,10.0,10.056474
4189.3,10.0,10.002519
4189.4,10.0,10.010511
4189.5,10.0,10.032151
4189.6,10.0,10.018987
4189.7,10.0,10.032385
4189.8,10.0,10.014369
4189.9,10.0,10.024473
4190.0,10.0,10.010567
4190.1,10.0,10.017922
4190.2,10.0,10.087084
4190.3,10.0,10.106074
4190.4,10.0,10.076835
4190.5,10.0,10.038018
4190.6,10.0,10.039447
4190.7,10.0,9.931704
4190.8,10.0,9.998165
4190.9,10.0,9.984905
4191.0,10.0,9.880468
4191.1,10.0,9.920648
4191.2,10.0,10.032535
4191.3,10.0,9.919046
4191.4,10.0,9.850005
4191.5,10.0,9.847245
4191.6,10.0,10.060595
4191.7,10.0,10.020765
4191.8,10.0,10.018511
4191.9,10.0,10.024455
4192.0,10.0,10.016515
4192.1,10.0,10.009097
4192.2,10.0,10.011079
4192.3,10.0,10.004203
4192.4,10.0,9.999046
4192.5,10.0,9.994022
4192.6,10.0,9.995596
4192.7,10.0,9.979671
4192.8,10.0,9.991454
4192.9,10.0,10.059532
4193.0,10.0,9.939773
4193.1,10.0,10.054628
4193.2,10.0,10.053065
4193.3,10.0,9.961817
4193.4,10.0,10.0034895
4193.5,10.0,10.050183
4193.6,10.0,9.995732
4193.7,10.0,10.001372
4193.8,10.0,10.01158
4193.9,10.0,10.0465
4194.0,10.0,10.034179
4194.1,10.0,10.030013
4194.2,10.0,10.026658
4194.3,10.0,10.002104
4194.4,10.0,10.057196
4194.5,10.0,10.058243
4194.6,10.0,10.055685
4194.7,10.0,10.042287
4194.8,10.0,10.006095
4194.9,10.0,10.005686
4195.0,10.0,10.014468
4195.1,10.0,10.021364
4195.2,10.0,10.028319
4195.3,10.0,10.006378
4195.4,10.0,10.020074
4195.5,10.0,9.891626
4195.6,10.0,9.851211
4195.7,10.0,10.0412655
4195.8,10.0,10.022355
4195.9,10.0,10.003329
4196.0,10.0,10.021141
4196.1,10.0,10.014311
4196.2,10.0,10.029421
4196.3,10.0,10.019809
4196.4,10.0,9.992424
4196.5,10.0,10.000581
4196.6,10.0,10.00916
4196.7,10.0,9.977087
4196.8,10.0,9.9674835
4196.9,10.0,9.99428
4197.0,10.0,10.047177
4197.1,10.0,9.967243
4197.2,10.0,9.9866
4197.3,10.0,10.002944
4197.4,10.0,9.968022
4197.5,10.0,9.992084
4197.6,10.0,9.997777
4197.7,10.0,9.995572
4197.8,10.0,10.03895
4197.9,10.0,10.016079
4198.0,10.0,10.022991
4198.1,10.0,10.008884
4198.2,10.0,10.018863
4198.3,10.0,10.009362
4198.4,10.0,9.999875
4198.5,10.0,10.007756
4198.6,10.0,10.020266
4198.7,10.0,10.030057
4198.8,10.0,10.013143
4198.9,10.0,10.001771
4199.0,10.0,9.9919815
4199.1,10.0,10.069828
4199.2,10.0,9.86094
4199.3,10.0,10.00632
4199.4,10.0,9.990406
4199.5,10.0,9.962452
4199.6,10.0,10.0134945
4199.7,10.0,10.000958
4199.8,10.0,9.953091
4199.9,10.0,10.019257
4200.0,10.0,10.025614
4200.1,10.0,9.983475
4200.2,10.0,10.031577
4200.3,10.0,10.032869
4200.4,10.0,9.997098
4200.5,10.0,9.974525
4200.6,10.0,9.976127
4200.7,10.0,9.953448
4200.8,10.0,10.003993
4200.9,10.0,10.009136
4201.0,10.0,10.002015
4201.1,10.0,10.09899
4201.2,10.0,9.860256
4201.3,10.0,9.91586
4201.4,10.0,9.958775
4201.5,10.0,9.998034
4201.6,10.0,10.018684
4201.7,10.0,10.148407
4201.8,10.0,10.027906
4201.9,10.0,10.012082
4202.0,10.0,9.993517
4202.1,10.0,9.989772
4202.2,10.0,9.999207
4202.3,10.0,10.0080185
4202.4,10.0,10.009262
4202.5,10.0,10.004192
4202.6,10.0,9.986261
4202.7,10.0,9.998627
4202.8,10.0,10.021235
4202.9,10.0,10.117691
4203.0,10.0,9.913126
4203.1,10.0,9.962083
4203.2,10.0,10.005072
4203.3,10.0,10.006071
4203.4,10.0,10.012355
4203.5,10.0,10.016772
4203.6,10.0,10.026802
4203.7,10.0,10.01036
4203.8,10.0,10.019341
4203.9,10.0,10.015167
4204.0,10.0,10.010036
4204.1,10.0,9.999372
4204.2,10.0,10.020981
4204.3,10.0,10.013143
4204.4,10.0,9.99967
4204.5,10.0,9.9945545
4204.6,10.0,10.0073595
4204.7,10.0,10.025522
4204.8,10.0,10.023435
4204.9,10.0,10.023419
4205.0,10.0,10.025603
4205.1,10.0,10.024137
4205.2,10.0,10.036129
4205.3,10.0,10.023238
4205.4,10.0,10.015396
4205.5,10.0,10.027265
4205.6,10.0,10.02519
4205.7,10.0,10.030938
4205.8,10.0,10.036892
4205.9,10.0,10.009832
4206.0,10.0,10.02554
4206.1,10.0,10.026239
4206.2,10.0,10.023853
4206.3,10.0,10.017794
4206.4,10.0,10.022852
4206.5,10.0,10.000216
4206.6,10.0,10.001474
4206.7,10.0,10.020576
4206.8,10.0,10.029116
4206.9,10.0,10.034177
4207.0,10.0,9.988915
4207.1,10.0,10.05378
4207.2,10.0,10.085083
4207.3,10.0,10.05301
4207.4,10.0,10.035631
4207.5,10.0,10.032293
4207.6,10.0,10.140877
4207.7,10.0,10.148062
4207.8,10.0,10.095877
4207.9,10.0,10.005216
4208.0,10.0,10.036381
4208.1,10.0,10.046656
4208.2,10.0,9.980239
4208.3,10.0,9.984653
4208.4,10.0,10.043182
4208.5,10.0,10.031846
4208.6,10.0,10.02559
4208.7,10.0,10.014526
4208.8,10.0,10.040323
4208.9,10.0,10.024058
4209.0,10.0,10.037908
4209.1,10.0,10.018539
4209.2,10.0,10.022885
4209.3,10.0,9.996985
4209.4,10.0,9.999872
4209.5,10.0,9.98076
4209.6,10.0,9.994752
4209.7,10.0,10.005365
4209.8,10.0,10.003374
4209.9,10.0,10.043233
4210.0,10.0,9.960999
4210.1,10.0,9.969192
4210.2,10.0,10.003552
4210.3,10.0,10.014944
4210.4,10.0,10.030163
4210.5,10.0,9.979027
4210.6,10.0,10.003271
4210.7,10.0,9.994403
4210.8,10.0,10.0019
4210.9,10.0,10.016433
4211.0,10.0,10.007987
4211.1,10.0,10.003972
4211.2,10.0,10.02008
4211.3,10.0,10.020676
4211.4,10.0,10.032127
4211.5,10.0,10.027504
4211.6,10.0,10.051946
4211.7,10.0,10.048339
4211.8,10.0,10.013857
4211.9,10.0,9.964248
4212.0,10.0,9.929709
4212.1,10.0,9.930661
4212.2,10.0,9.930236
4212.3,10.0,9.975124
4212.4,10.0,10.017058
4212.5,10.0,10.035518
4212.6,10.0,10.01927
4212.7,10.0,9.995439
4212.8,10.0,9.9937105
4212.9,10.0,10.005698
4213.0,10.0,9.993055
4213.1,10.0,9.998894
4213.2,10.0,10.000921
4213.3,10.0,9.984221
4213.4,10.0,10.039652
4213.5,10.0,10.01747
4213.6,10.0,10.060164
4213.7,10.0,10.00384
4213.8,10.0,10.002566
4213.9,10.0,10.022628
4214.0,10.0,10.056808
4214.1,10.0,10.027312
4214.2,10.0,10.050122
4214.3,10.0,10.028469
4214.4,10.0,9.999267
4214.5,10.0,10.015369
4214.6,10.0,9.998173
4214.7,10.0,10.04055
4214.8,10.0,9.975307
4214.9,10.0,10.019688
4215.0,10.0,10.013264
4215.1,10.0,10.033353
4215.2,10.0,10.016951
4215.3,10.0,9.985114
4215.4,10.0,10.020857
4215.5,10.0,10.053883
4215.6,10.0,9.995929
4215.7,10.0,9.987684
4215.8,10.0,9.996086
4215.9,10.0,10.052615
4216.0,10.0,10.025046
4216.1,10.0,9.997455
4216.2,10.0,10.018908
4216.3,10.0,9.99088
4216.4,10.0,9.986309
4216.5,10.0,10.008252
4216.6,10.0,10.002435
4216.7,10.0,10.060396
4216.8,10.0,10.068324
4216.9,10.0,10.01016
4217.0,10.0,10.05272
4217.1,10.0,10.011465
4217.2,10.0,10.00657
4217.3,10.0,9.997507
4217.4,10.0,9.998456
4217.5,10.0,10.01782
4217.6,10.0,10.00996
4217.7,10.0,10.021009
4217.8,10.0,10.015684
4217.9,10.0,10.053292
4218.0,10.0,10.04881
4218.1,10.0,9.999186
4218.2,10.0,10.004188
4218.3,10.0,9.9984665
4218.4,10.0,9.997195
4218.5,10.0,9.98799
4218.6,10.0,10.050802
4218.7,10.0,10.0523405
4218.8,10.0,10.02466
4218.9,10.0,10.028677
4219.0,10.0,10.022723
4219.1,10.0,9.997648
4219.2,10.0,10.0217085
4219.3,10.0,9.981805
4219.4,10.0,10.082667
4219.5,10.0,9.942308
4219.6,10.0,9.948071
4219.7,10.0,9.972033
4219.8,10.0,10.003484
4219.9,10.0,10.0279455
4220.0,10.0,10.013158
4220.1,10.0,10.01902
4220.2,10.0,10.006205
4220.3,10.0,10.010391
4220.4,10.0,9.988551
4220.5,10.0,10.015248
4220.6,10.0,10.024434
4220.7,10.0,10.013733
4220.8,10.0,9.989371
4220.9,10.0,9.99747
4221.0,10.0,9.99456
4221.1,10.0,9.992199
4221.2,10.0,10.011599
4221.3,10.0,9.995661
4221.4,10.0,10.01585
4221.5,10.0,10.01688
4221.6,10.0,10.019759
4221.7,10.0,9.980532
4221.8,10.0,9.985135
4221.9,10.0,9.982606
4222.0,10.0,9.982925
4222.1,10.0,9.982857
4222.2,10.0,9.979815
4222.3,10.0,9.983598
4222.4,10.0,9.973021
4222.5,10.0,9.966908
4222.6,10.0,9.967709
4222.7,10.0,9.975818
4222.8,10.0,9.959781
4222.9,10.0,9.965015
4223.0,10.0,9.990875
4223.1,10.0,9.971086
4223.2,10.0,9.97204
4223.3,10.0,9.972744
4223.4,10.0,9.975939
4223.5,10.0,9.975499
4223.6,10.0,9.975412
4223.7,10.0,9.968719
4223.8,10.0,9.973942
4223.9,10.0,9.973741
4224.0,10.0,9.979854
4224.1,10.0,9.98181
4224.2,10.0,9.98545
4224.3,10.0,9.986026
4224.4,10.0,9.974803
4224.5,10.0,9.973353
4224.6,10.0,9.968867
4224.7,10.0,10.022352
4224.8,10.0,9.992595
4224.9,10.0,10.099797
4225.0,10.0,9.934735
4225.1,10.0,9.957077
4225.2,10.0,9.97289
4225.3,10.0,10.001779
4225.4,10.0,9.967474
4225.5,10.0,10.112465
4225.6,10.0,10.009485
4225.7,10.0,10.000581
4225.8,10.0,10.017137
4225.9,10.0,9.953423
4226.0,10.0,10.01324
4226.1,10.0,10.044199
4226.2,10.0,10.018535
4226.3,10.0,10.0070915
4226.4,10.0,9.969029
4226.5,10.0,9.980783
4226.6,10.0,9.82664
4226.7,10.0,9.860176
4226.8,10.0,9.82885
4226.9,10.0,10.052623
4227.0,10.0,10.111583
4227.1,10.0,9.983551
4227.2,10.0,10.02124
4227.3,10.0,10.011124
4227.4,10.0,10.106085
4227.5,10.0,10.002862
4227.6,10.0,10.032156
4227.7,10.0,10.053648
4227.8,10.0,10.004754
4227.9,10.0,10.044217
4228.0,10.0,9.992697
4228.1,10.0,10.007506
4228.2,10.0,9.990244
4228.3,10.0,10.004132
4228.4,10.0,10.004725
4228.5,10.0,9.981925
4228.6,10.0,9.971917
4228.7,10.0,9.977669
4228.8,10.0,10.026934
4228.9,10.0,10.022216
4229.0,10.0,9.986033
4229.1,10.0,9.97692
4229.2,10.0,9.946721
4229.3,10.0,10.023327
4229.4,10.0,10.032461
4229.5,10.0,10.024166
4229.6,10.0,10.0187845
4229.7,10.0,10.0064335
4229.8,10.0,9.976799
4229.9,10.0,9.980969
4230.0,10.0,10.010454
4230.1,10.0,10.025451
4230.2,10.0,10.094482
4230.3,10.0,10.117206
4230.4,10.0,9.934188
4230.5,10.0,9.848683
4230.6,10.0,10.032874
4230.7,10.0,9.955512
4230.8,10.0,10.009748
4230.9,10.0,9.978865
4231.0,10.0,9.992683
4231.1,10.0,10.010215
4231.2,10.0,10.01376
4231.3,10.0,10.041271
4231.4,10.0,10.038708
4231.5,10.0,10.055335
4231.6,10.0,10.001309
4231.7,10.0,10.002102
4231.8,10.0,10.014495
4231.9,10.0,10.015269
4232.0,10.0,10.01314
4232.1,10.0,9.959363
4232.2,10.0,10.030131
4232.3,10.0,9.988808
4232.4,10.0,10.00313
4232.5,10.0,10.00436
4232.6,10.0,10.000746
4232.7,10.0,10.034371
4232.8,10.0,9.986479
4232.9,10.0,9.978173
4233.0,10.0,9.993535
4233.1,10.0,9.993294
4233.2,10.0,10.007021
4233.3,10.0,9.998409
4233.4,10.0,10.011333
4233.5,10.0,10.007084
4233.6,10.0,9.989523
4233.7,10.0,9.983622
4233.8,10.0,10.010863
4233.9,10.0,9.985515
4234.0,10.0,9.971188
4234.1,10.0,10.079893
4234.2,10.0,9.98584
4234.3,10.0,10.004234
4234.4,10.0,10.068371
4234.5,10.0,10.085004
4234.6,10.0,10.055527
4234.7,10.0,10.007412
4234.8,10.0,9.969992
4234.9,10.0,10.022089
4235.0,10.0,10.028306
4235.1,10.0,9.971875
4235.2,10.0,10.051595
4235.3,10.0,10.028848
4235.4,10.0,10.027457
4235.5,10.0,9.961649
4235.6,10.0,10.16291
4235.7,10.0,9.8910055
4235.8,10.0,9.796527
4235.9,10.0,9.856332
4236.0,10.0,9.901731
4236.1,10.0,10.039447
4236.2,10.0,9.984607
4236.3,10.0,10.081515
4236.4,10.0,10.031364
4236.5,10.0,10.006276
4236.6,10.0,10.025558
4236.7,10.0,10.080815
4236.8,10.0,9.9450245
4236.9,10.0,9.843943
4237.0,10.0,9.861318
4237.1,10.0,10.082451
4237.2,10.0,9.95072
4237.3,10.0,10.005019
4237.4,10.0,9.997132
4237.5,10.0,9.947016
4237.6,10.0,9.971747
4237.7,10.0,9.964485
4237.8,10.0,9.959684
4237.9,10.0,9.987794
4238.0,10.0,10.032656
4238.1,10.0,9.958422
4238.2,10.0,9.981074
4238.3,10.0,10.00595
4238.4,10.0,10.027212
4238.5,10.0,10.046084
4238.6,10.0,10.039805
4238.7,10.0,10.060257
4238.8,10.0,9.995824
4238.9,10.0,9.917045
4239.0,10.0,9.89433
4239.1,10.0,9.896551
4239.2,10.0,9.910193
4239.3,10.0,9.935293
4239.4,10.0,10.020231
4239.5,10.0,10.050578
4239.6,10.0,9.999872
4239.7,10.0,10.044652
4239.8,10.0,9.989127
4239.9,10.0,10.13599
4240.0,10.0,10.095749
4240.1,10.0,9.978739
4240.2,10.0,9.798267
4240.3,10.0,9.90324
4240.4,10.0,10.023482
4240.5,10.0,10.050354
4240.6,10.0,9.996755
4240.7,10.0,10.034056
4240.8,10.0,10.015816
4240.9,10.0,9.978218
4241.0,10.0,9.984219
4241.1,10.0,10.003385
4241.2,10.0,10.012539
4241.3,10.0,9.988857
4241.4,10.0,10.028574
4241.5,10.0,9.969624
4241.6,10.0,9.984664
4241.7,10.0,10.004179
4241.8,10.0,9.9988575
4241.9,10.0,10.001446
4242.0,10.0,10.034
4242.1,10.0,10.012205
4242.2,10.0,9.986486
4242.3,10.0,9.986828
4242.4,10.0,9.991019
4242.5,10.0,9.940662
4242.6,10.0,9.987938
4242.7,10.0,9.92272
4242.8,10.0,9.903255
4242.9,10.0,9.961476
4243.0,10.0,9.961521
4243.1,10.0,9.943415
4243.2,10.0,9.953979
4243.3,10.0,10.037363
4243.4,10.0,10.023117
4243.5,10.0,10.013369
4243.6,10.0,10.0279665
4243.7,10.0,9.994971
4243.8,10.0,9.987647
4243.9,10.0,9.9966545
4244.0,10.0,10.023653
4244.1,10.0,10.03212
4244.2,10.0,10.030239
4244.3,10.0,10.014899
4244.4,10.0,10.017153
4244.5,10.0,10.011394
4244.6,10.0,9.973703
4244.7,10.0,10.030197
4244.8,10.0,10.02384
4244.9,10.0,9.989722
4245.0,10.0,10.031798
4245.1,10.0,9.991449
4245.2,10.0,9.977569
4245.3,10.0,10.042003
4245.4,10.0,9.99961
4245.5,10.0,9.991826
4245.6,10.0,10.034497
4245.7,10.0,9.98551
4245.8,10.0,9.9822445
4245.9,10.0,9.965991
4246.0,10.0,9.968528
4246.1,10.0,9.989602
4246.2,10.0,10.028501
4246.3,10.0,10.019433
4246.4,10.0,10.017652
4246.5,10.0,10.032927
4246.6,10.0,10.0292635
4246.7,10.0,9.999172
4246.8,10.0,10.043996
4246.9,10.0,10.048339
4247.0,10.0,10.047648
4247.1,10.0,10.016313
4247.2,10.0,10.0232115
4247.3,10.0,9.977132
4247.4,10.0,10.003122
4247.5,10.0,9.978823
4247.6,10.0,9.983731
4247.7,10.0,9.843563
4247.8,10.0,9.819102
4247.9,10.0,9.849537
4248.0,10.0,9.85731
4248.1,10.0,9.813365
4248.2,10.0,9.843705
4248.3,10.0,9.902
4248.4,10.0,9.867998
4248.5,10.0,10.074028
4248.6,10.0,10.076872
4248.7,10.0,9.993855
4248.8,10.0,9.999667
4248.9,10.0,10.036584
4249.0,10.0,10.010903
4249.1,10.0,10.021391
4249.2,10.0,9.920377
4249.3,10.0,10.011916
4249.4,10.0,10.023556
4249.5,10.0,9.97545
4249.6,10.0,9.83426
4249.7,10.0,10.062879
4249.8,10.0,10.065741
4249.9,10.0,10.141402
4250.0,10.0,10.016338
4250.1,10.0,9.931594
4250.2,10.0,10.037947
4250.3,10.0,9.956358
4250.4,10.0,9.981676
4250.5,10.0,9.973421
4250.6,10.0,10.011116
4250.7,10.0,9.996875
4250.8,10.0,10.007439
4250.9,10.0,9.996327
4251.0,10.0,10.035037
4251.1,10.0,10.008336
4251.2,10.0,9.980953
4251.3,10.0,10.012491
4251.4,10.0,9.996927
4251.5,10.0,9.990079
4251.6,10.0,10.001422
4251.7,10.0,10.026426
4251.8,10.0,10.028122
4251.9,10.0,10.023819
4252.0,10.0,10.0196905
4252.1,10.0,10.017171
4252.2,10.0,9.9885645
4252.3,10.0,9.9675045
4252.4,10.0,9.979241
4252.5,10.0,10.0197115
4252.6,10.0,10.013562
4252.7,10.0,10.026079
4252.8,10.0,9.994353
4252.9,10.0,9.988661
4253.0,10.0,10.022123
4253.1,10.0,10.018017
4253.2,10.0,10.0286455
4253.3,10.0,10.021939
4253.4,10.0,9.9862175
4253.5,10.0,10.019307
4253.6,10.0,10.010021
4253.7,10.0,10.014372
4253.8,10.0,10.0209465
4253.9,10.0,10.025033
4254.0,10.0,10.026216
4254.1,10.0,10.004279
4254.2,10.0,9.989282
4254.3,10.0,10.042106
4254.4,10.0,10.025112
4254.5,10.0,10.049551
4254.6,10.0,10.0448885
4254.7,10.0,10.043638
4254.8,10.0,9.995074
4254.9,10.0,9.973416
4255.0,10.0,9.944841
4255.1,10.0,9.960836
4255.2,10.0,10.006399
4255.3,10.0,9.941244
4255.4,10.0,9.924007
4255.5,10.0,10.065669
4255.6,10.0,10.035318
4255.7,10.0,9.88236
4255.8,10.0,9.846764
4255.9,10.0,9.913399
4256.0,10.0,9.909963
4256.1,10.0,10.066725
4256.2,10.0,10.054552
4256.3,10.0,10.04407
4256.4,10.0,10.040213
4256.5,10.0,10.024639
4256.6,10.0,10.047338
4256.7,10.0,10.022864
4256.8,10.0,10.069406
4256.9,10.0,10.02466
4257.0,10.0,10.112971
4257.1,10.0,10.021792
4257.2,10.0,10.045068
4257.3,10.0,10.038626
4257.4,10.0,10.021217
4257.5,10.0,10.007587
4257.6,10.0,9.944735
4257.7,10.0,10.021511
4257.8,10.0,10.008137
4257.9,10.0,10.120128
4258.0,10.0,10.0100765
4258.1,10.0,9.979822
4258.2,10.0,9.969071
4258.3,10.0,10.018228
4258.4,10.0,9.924763
4258.5,10.0,9.920369
4258.6,10.0,9.935835
4258.7,10.0,9.897738
4258.8,10.0,9.916631
4258.9,10.0,9.944088
4259.0,10.0,10.061177
4259.1,10.0,9.937653
4259.2,10.0,9.917693
4259.3,10.0,10.120056
4259.4,10.0,10.070094
4259.5,10.0,10.108666
4259.6,10.0,9.918815
4259.7,10.0,10.044786
4259.8,10.0,9.970253
4259.9,10.0,9.988365
4260.0,10.0,9.97079
4260.1,10.0,9.964804
4260.2,10.0,10.013285
4260.3,10.0,10.052454
4260.4,10.0,10.008034
4260.5,10.0,10.02472
4260.6,10.0,9.997585
4260.7,10.0,9.990024
4260.8,10.0,10.005785
4260.9,10.0,9.983692
4261.0,10.0,9.986497
4261.1,10.0,10.010441
4261.2,10.0,10.016874
4261.3,10.0,10.003261
4261.4,10.0,10.007228
4261.5,10.0,10.039639
4261.6,10.0,10.035094
4261.7,10.0,9.913602
4261.8,10.0,10.016788
4261.9,10.0,10.00552
4262.0,10.0,9.994922
4262.1,10.0,10.021509
4262.2,10.0,10.007572
4262.3,10.0,9.993436
4262.4,10.0,9.917708
4262.5,10.0,9.90623
4262.6,10.0,10.069733
4262.7,10.0,10.06007
4262.8,10.0,10.018198
4262.9,10.0,10.017491
4263.0,10.0,10.042706
4263.1,10.0,10.040136
4263.2,10.0,10.028183
4263.3,10.0,10.021569
4263.4,10.0,9.967605
4263.5,10.0,9.95466
4263.6,10.0,9.947593
4263.7,10.0,9.981909
4263.8,10.0,9.9985895
4263.9,10.0,10.021283
4264.0,10.0,10.043927
4264.1,10.0,10.009611
4264.2,10.0,10.036328
4264.3,10.0,10.012507
4264.4,10.0,10.029721
4264.5,10.0,10.079336
4264.6,10.0,10.034158
4264.7,10.0,10.009593
4264.8,10.0,10.054855
4264.9,10.0,10.013063
4265.0,10.0,10.031872
4265.1,10.0,10.03551
4265.2,10.0,10.023075
4265.3,10.0,10.008732
4265.4,10.0,10.0015745
4265.5,10.0,10.000499
4265.6,10.0,9.989387
4265.7,10.0,9.982904
4265.8,10.0,9.98896
4265.9,10.0,9.986903
4266.0,10.0,9.969976
4266.1,10.0,10.001837
4266.2,10.0,9.987323
4266.3,10.0,9.987047
4266.4,10.0,9.995485
4266.5,10.0,9.997455
4266.6,10.0,10.00291
4266.7,10.0,10.009509
4266.8,10.0,10.039631
4266.9,10.0,9.995048
4267.0,10.0,9.9896755
4267.1,10.0,9.978064
4267.2,10.0,10.029366
4267.3,10.0,9.973691
4267.4,10.0,9.978064
4267.5,10.0,10.002249
4267.6,10.0,10.028682
4267.7,10.0,10.061578
4267.8,10.0,10.068696
4267.9,10.0,10.0084305
4268.0,10.0,10.047233
4268.1,10.0,10.048173
4268.2,10.0,9.988834
4268.3,10.0,10.039955
4268.4,10.0,9.976274
4268.5,10.0,10.023014
4268.6,10.0,9.948827
4268.7,10.0,10.022394
4268.8,10.0,10.021261
4268.9,10.0,9.976563
4269.0,10.0,10.011106
4269.1,10.0,10.02808
4269.2,10.0,10.014649
4269.3,10.0,9.993902
4269.4,10.0,10.004822
4269.5,10.0,9.978538
4269.6,10.0,9.983745
4269.7,10.0,10.0187025
4269.8,10.0,9.9802885
4269.9,10.0,9.985141
4270.0,10.0,10.028251
4270.1,10.0,10.060244
4270.2,10.0,10.070084
4270.3,10.0,10.052689
4270.4,10.0,10.010036
4270.5,10.0,10.015661
4270.6,10.0,10.020208
4270.7,10.0,10.020762
4270.8,10.0,10.036873
4270.9,10.0,10.033466
4271.0,10.0,10.010798
4271.1,10.0,9.983682
4271.2,10.0,9.984415
4271.3,10.0,9.972626
4271.4,10.0,10.022473
4271.5,10.0,10.012512
4271.6,10.0,10.023503
4271.7,10.0,10.022102
4271.8,10.0,10.040845
4271.9,10.0,9.968821
4272.0,10.0,9.979901
4272.1,10.0,9.973061
4272.2,10.0,9.998176
4272.3,10.0,10.006329
4272.4,10.0,10.047928
4272.5,10.0,9.968033
4272.6,10.0,9.9855385
4272.7,10.0,9.973565
4272.8,10.0,9.968812
4272.9,10.0,10.043043
4273.0,10.0,10.005087
4273.1,10.0,10.02644
4273.2,10.0,9.99806
4273.3,10.0,10.006026
4273.4,10.0,10.002501
4273.5,10.0,10.025051
4273.6,10.0,10.030744
4273.7,10.0,10.041087
4273.8,10.0,10.085423
4273.9,10.0,10.029776
4274.0,10.0,9.99277
4274.1,10.0,10.044944
4274.2,10.0,10.033613
4274.3,10.0,10.028435
4274.4,10.0,10.007175
4274.5,10.0,9.920431
4274.6,10.0,10.023291
4274.7,10.0,10.217199
4274.8,10.0,10.059679
4274.9,10.0,9.838673
4275.0,10.0,10.109954
4275.1,10.0,10.006336
4275.2,10.0,9.934896
4275.3,10.0,9.858757
4275.4,10.0,10.043674
4275.5,10.0,10.022875
4275.6,10.0,9.986369
4275.7,10.0,10.044636
4275.8,10.0,10.009338
4275.9,10.0,9.984307
4276.0,10.0,9.969317
4276.1,10.0,9.966577
4276.2,10.0,9.956962
4276.3,10.0,9.916891
4276.4,10.0,10.067147
4276.5,10.0,10.061839
4276.6,10.0,9.998613
4276.7,10.0,10.043051
