depth,measured,predicted
3622.125,159.067,167.80411
3622.25,156.683,154.10986
3622.375,154.56,144.80244
3622.5,152.392,149.46701
3622.625,151.534,148.21358
3622.75,152.63,146.38219
3622.875,154.316,148.1426
3623.0,154.099,153.83482
3623.125,151.688,151.976
3623.25,149.306,160.62549
3623.375,149.995,192.01138
3623.5,154.749,148.34741
3623.625,162.048,199.59705
3623.75,168.711,172.1195
3623.875,172.554,185.69246
3624.0,172.643,168.63327
3624.125,169.632,154.566
3624.25,164.108,166.21802
3624.375,157.681,205.77568
3624.5,152.376,157.24706
3624.625,150.1,150.88016
3624.75,150.327,152.0824
3624.875,151.894,157.35847
3625.0,154.172,156.64989
3625.125,156.64,157.29695
3625.25,158.402,165.48883
3625.375,158.44,153.37738
3625.5,157.373,158.22218
3625.625,156.257,212.70903
3625.75,155.509,189.31192
3625.875,154.695,158.31818
3626.0,153.193,155.38657
3626.125,150.962,197.186
3626.25,148.64,173.49211
3626.375,146.377,157.66187
3626.5,142.39,178.02394
3626.625,134.658,186.01793
3626.75,123.108,130.66414
3626.875,111.855,109.01675
3627.0,91.273,91.15464
3627.125,88.578,91.79463
3627.25,87.742,88.22803
3627.375,87.082,83.39988
3627.5,86.173,85.81086
3627.625,85.192,102.33121
3627.75,84.413,82.704346
3627.875,84.22,83.80701
3628.0,84.876,84.97719
3628.125,85.871,65.83447
3628.25,85.863,90.73402
3628.375,84.416,85.580025
3628.5,82.916,81.027214
3628.625,82.939,84.71063
3628.75,84.554,83.97666
3628.875,86.544,71.9862
3629.0,87.978,87.149895
3629.125,88.361,89.09232
3629.25,87.89,68.9822
3629.375,86.987,32.15303
3629.5,10.0,21.540298
3629.625,10.0,9.95494
3629.75,10.0,10.029573
3629.875,10.0,9.998535
3630.0,10.0,10.043801
3630.125,10.0,10.148638
3630.25,10.0,10.128981
3630.375,10.0,10.089833
3630.5,10.0,10.009197
3630.625,10.0,10.04403
3630.75,10.0,10.014865
3630.875,10.0,10.100182
3631.0,10.0,9.995564
3631.125,10.0,10.041216
3631.25,10.0,10.038913
3631.375,10.0,10.257358
3631.5,10.0,10.259873
3631.625,10.0,10.110295
3631.75,10.0,10.101984
3631.875,10.0,10.033206
3632.0,10.0,10.08725
3632.125,10.0,9.973346
3632.25,10.0,9.899381
3632.375,10.0,10.015212
3632.5,10.0,11.892304
3632.625,10.0,10.132738
3632.75,10.0,9.983503
3632.875,10.0,9.937645
3633.0,10.0,10.183079
3633.125,10.0,10.006323
3633.25,10.0,9.924471
3633.375,10.0,9.929147
3633.5,10.0,10.012281
3633.625,10.0,10.036023
3633.75,10.0,9.91348
