depth,measured,predicted
4163.1,0.0,-0.006287248
4163.2,0.0,-0.004487903
4163.3,0.0,0.0009175826
4163.4,0.0,0.012065976
4163.5,0.0,0.0047744205
4163.6,0.0,0.01113513
4163.7,0.0,0.015707223
4163.8,0.0,0.022928206
4163.9,0.0,0.029022602
4164.0,0.0,0.020854263
4164.1,0.0,0.015231698
4164.2,0.0,0.0019217421
4164.3,0.0,-0.007376463
4164.4,0.0,0.0051275184
4164.5,0.0,-0.06509873
4164.6,0.0,-0.03299406
4164.7,0.0,-0.039523214
4164.8,0.0,0.0028928805
4164.9,0.0,0.011858611
4165.0,0.0,0.008465796
4165.1,0.0,0.0024302292
4165.2,0.0,0.01500973
4165.3,0.0,0.042838126
4165.4,0.0,0.0011077811
4165.5,0.0,-0.0014899682
4165.6,0.0,-0.0002796363
4165.7,0.0,0.0027367163
4165.8,0.0,0.0027873206
4165.9,0.0,0.019314734
4166.0,0.0,0.0135056665
4166.1,0.0,0.018198757
4166.2,0.0,0.0060301116
4166.3,0.0,-0.006196947
4166.4,0.0,0.0026102352
4166.5,0.0,0.0070791533
4166.6,0.0,-0.009740801
4166.7,0.0,0.0037948776
4166.8,0.0,-0.0036285233
4166.9,0.0,0.010451048
4167.0,0.0,0.00840631
4167.1,0.0,0.009535461
