depth,measured,predicted
4220.1001,1.047,1.1555457
4220.2002,1.003,1.0829748
4220.2998,0.962,1.0708853
4220.3999,0.92,0.85881674
4220.5,0.855,0.5941513
4220.6001,0.786,0.7826661
4220.7002,0.719,0.8451178
4220.7998,0.668,0.7722721
4220.8999,0.624,0.67597306
4221.0,0.592,0.42480853
4221.1001,0.549,0.34923965
4221.2002,0.492,0.41516936
4221.2998,0.397,0.4177837
4221.3999,0.35,0.5823525
4221.5,0.337,0.6346181
4221.6001,0.382,0.6589082
4221.7002,0.474,0.7034622
4221.7998,0.592,0.7489567
4221.8999,0.718,0.7021587
4222.0,0.829,0.9995459
4222.1001,0.93,1.0731789
4222.2002,1.019,0.852376
4222.2998,1.089,1.1067686
4222.3999,1.144,1.1747724
4222.5,1.176,1.1556026
4222.6001,1.211,1.0163016
4222.7002,1.248,1.2462894
4222.7998,1.236,1.2312866
4222.8999,1.209,1.1457115
4223.0,1.164,1.0993884
4223.1001,1.087,1.1328646
4223.2002,0.987,1.1284719
4223.2998,0.857,0.9904018
4223.3999,0.755,0.8951507
4223.5,0.652,0.679033
4223.6001,0.541,0.6834576
4223.7002,0.468,0.84259
4223.7998,0.429,0.38535917
4223.8999,0.444,0.43688256
4224.0,0.558,0.45408002
4224.1001,0.717,0.6381265
4224.2002,0.925,0.69659287
4224.2998,1.119,1.0340333
4224.3999,1.306,1.1306512
4224.5,1.479,1.2743638
4224.6001,1.636,1.1880256
4224.7002,1.765,1.1074047
4224.7998,1.799,1.2378826
4224.8999,1.772,1.2364143
4225.0,1.708,1.3064466
4225.1001,1.598,1.3239535
4225.2002,1.404,1.2034101
4225.2998,1.168,1.2080994
4225.3999,1.038,1.1550801
4225.5,0.909,0.81555265
4225.6001,0.786,0.87064844
4225.7002,0.786,0.89754385
4225.7998,0.794,0.9543208
4225.8999,0.81,0.9601418
4226.0,0.854,0.930879
4226.1001,0.871,0.89485395
4226.2002,0.858,0.8690308
4226.2998,0.792,0.85123676
4226.3999,0.729,0.64968544
4226.5,0.676,0.60833985
4226.6001,0.65,0.6202868
4226.7002,0.623,0.53923
4226.7998,0.587,0.5419012
4226.8999,0.529,0.4665377
4227.0,0.467,0.48257977
4227.1001,0.404,0.46415257
4227.2002,0.342,0.44766772
4227.2998,0.281,0.3898402
4227.3999,0.222,0.24230993
4227.5,0.182,0.21195588
4227.6001,0.163,0.11116296
4227.7002,0.198,0.14965436
4227.7998,0.296,0.36475176
4227.8999,0.427,0.5988704
4228.0,0.586,0.70612806
4228.1001,0.704,0.77167004
4228.2002,0.797,0.893815
4228.2998,0.854,0.7564861
4228.3999,0.909,0.8269903
4228.5,0.963,1.0535133
4228.6001,1.023,0.92072093
4228.7002,1.06,0.8937305
4228.7998,1.078,1.0097277
4228.8999,1.045,1.1684225
4229.0,1.013,1.0689677
4229.1001,0.983,0.8691576
4229.2002,0.99,1.1586566
4229.2998,1.0,1.0919235
4229.3999,1.014,0.9641798
4229.5,1.016,1.0569434
4229.6001,1.012,0.97402
4229.7002,0.999,0.6610701
4229.7998,0.972,0.4042074
4229.8999,0.932,0.918548
4230.0,0.871,1.2087938
4230.1001,0.882,0.8955896
4230.2002,0.954,1.0877975
4230.2998,1.123,1.0736175
4230.3999,1.236,1.0604746
4230.5,1.294,1.1183558
4230.6001,1.246,1.1269621
4230.7002,1.167,1.1116567
4230.7998,1.074,1.2067786
4230.8999,0.97,1.0656856
4231.0,0.882,0.99947196
4231.1001,0.843,1.0224859
4231.2002,1.001,0.8189237
4231.2998,1.204,0.7774479
4231.3999,1.399,1.3473607
4231.5,1.36,1.3772204
4231.6001,1.192,1.3150463
4231.7002,0.943,1.1242814
4231.7998,0.732,0.5741135
4231.8999,0.605,0.6670455
4232.0,0.551,0.6823281
4232.1001,0.61,0.7230361
4232.2002,0.636,0.6785762
4232.2998,0.629,0.6995431
4232.3999,0.51,0.29857793
4232.5,0.406,0.5304174
4232.6001,0.324,0.6276405
4232.7002,0.376,0.83927906
4232.7998,0.505,0.9416035
4232.8999,0.735,0.8426926
4233.0,0.895,0.8792531
4233.1001,0.998,0.99134326
4233.2002,1.016,1.2358799
4233.2998,0.943,1.3180778
4233.3999,0.896,1.3527362
4233.5,0.944,1.3711491
4233.6001,1.054,1.270073
4233.7002,1.179,1.2067983
4233.7998,1.304,1.2533442
4233.8999,1.323,1.2753284
4234.0,1.303,1.3311896
4234.1001,1.282,1.4070547
4234.2002,1.342,1.3938843
4234.2998,1.462,1.4335768
4234.3999,1.694,1.5714718
4234.5,1.908,1.8166447
4234.6001,2.094,1.8664534
4234.7002,2.156,1.714915
4234.7998,2.1,1.7146087
4234.8999,1.955,1.7244004
4235.0,1.685,1.8166685
4235.1001,1.388,1.7706437
4235.2002,1.072,1.3767915
4235.2998,0.869,1.147152
4235.3999,0.788,1.0651597
4235.5,0.828,1.1217879
4235.6001,1.068,1.2803346
4235.7002,1.322,1.3962523
4235.7998,1.586,1.3510466
4235.8999,1.731,1.7336366
4236.0,1.816,1.9315004
4236.1001,1.828,1.9312971
4236.2002,1.861,1.7976909
4236.2998,1.898,1.7473251
4236.3999,1.936,1.6721319
4236.5,1.95,1.4699873
4236.6001,1.923,1.4062227
4236.7002,1.813,1.5971733
4236.7998,1.663,1.7111155
4236.8999,1.511,1.5004627
4237.0,1.385,1.4065452
4237.1001,1.295,1.4027017
4237.2002,1.227,1.3107895
4237.2998,1.195,1.2827271
4237.3999,1.218,1.2768621
4237.5,1.291,1.2365177
4237.6001,1.492,1.274105
4237.7002,1.818,2.3223844
4237.7998,2.207,2.3874147
4237.8999,2.579,2.6276193
4238.0,2.826,2.769774
4238.1001,2.96,2.6778467
4238.2002,2.749,2.7148247
4238.2998,2.412,2.6813993
4238.3999,1.967,1.8920022
4238.5,1.514,1.5017966
4238.6001,1.236,1.3535156
4238.7002,1.132,1.3334366
4238.7998,1.411,1.2936232
4238.8999,1.775,1.9035599
4239.0,2.23,2.1852694
4239.1001,2.609,2.4535387
4239.2002,2.918,2.6805055
4239.2998,3.131,2.6291673
4239.3999,3.226,2.4848216
4239.5,3.271,2.6643302
4239.6001,3.252,2.5655525
4239.7002,3.156,2.9764776
4239.7998,3.045,3.0756564
4239.8999,2.931,3.0288198
4240.0,2.255,2.6586068
4240.1001,2.303,2.4169047
4240.2002,2.358,2.3581395
4240.2998,2.42,2.259035
4240.3999,2.477,2.4818282
4240.5,2.521,2.4575133
4240.6001,2.547,2.4472654
4240.7002,2.518,2.4704204
4240.7998,2.461,2.3589513
4240.8999,2.367,2.3576007
4241.0,2.264,2.3650405
4241.1001,2.173,2.2996504
4241.2002,2.108,2.11286
4241.2998,2.076,1.9814526
4241.3999,2.054,2.1533525
4241.5,2.039,2.0179844
4241.6001,2.024,1.9225723
4241.7002,2.019,1.9493132
4241.7998,2.04,1.9917481
4241.8999,2.102,2.067693
4242.0,2.184,2.166453
4242.1001,2.283,2.3292243
4242.2002,2.349,2.4235551
4242.2998,2.386,2.3667917
4242.3999,2.347,2.2725754
4242.5,2.269,2.2055821
4242.6001,2.166,2.2047882
4242.7002,2.059,2.0800812
4242.7998,1.969,2.0675895
4242.8999,1.894,1.8207738
4243.0,1.855,1.7200754
4243.1001,1.834,1.7968118
4243.2002,1.827,1.8785146
4243.2998,1.838,1.8714951
4243.3999,1.846,1.8760885
4243.5,1.849,1.8847523
4243.6001,1.833,1.9092203
4243.7002,1.818,1.9579667
4243.7998,1.806,1.9414222
4243.8999,1.832,1.8739856
4244.0,1.877,1.7459847
4244.1001,1.945,1.8020159
4244.2002,1.995,1.8622667
4244.2998,2.021,1.8585346
4244.3999,2.003,1.8777509
4244.5,1.955,1.8693047
4244.6001,1.909,1.9338815
4244.7002,1.886,1.9075657
4244.7998,1.909,2.0775468
4244.8999,1.955,2.1274073
4245.0,2.023,2.0368774
4245.1001,2.074,2.040129
4245.2002,2.11,1.972413
4245.2998,2.108,2.0629108
4245.3999,2.09,2.114629
4245.5,2.069,2.1286564
4245.6001,2.071,2.098955
4245.7002,2.097,2.1212084
4245.7998,2.138,2.0989397
4245.8999,2.184,2.1409297
4246.0,2.21,2.299875
4246.1001,2.217,2.2526274
4246.2002,2.185,2.2015934
4246.2998,2.144,2.2537835
4246.3999,2.095,2.1889036
4246.5,2.062,2.0718005
4246.6001,2.042,1.9206578
4246.7002,2.038,1.8874801
4246.7998,2.041,1.8322468
4246.8999,2.037,1.8022805
4247.0,2.021,1.877092
4247.1001,1.989,1.8994274
4247.2002,1.954,1.9459316
4247.2998,1.918,1.9383016
4247.3999,1.883,1.8615042
4247.5,1.849,1.7706962
4247.6001,1.816,1.8079618
4247.7002,1.808,1.837853
4247.7998,1.818,1.8466221
4247.8999,1.864,1.9260798
4248.0,1.921,2.147621
4248.1001,1.973,2.0791712
4248.2002,1.991,2.0381174
4248.2998,1.969,2.0006828
4248.3999,1.927,1.8943686
4248.5,1.875,1.7574565
4248.6001,1.848,1.7521442
4248.7002,1.841,1.8722245
4248.7998,1.876,1.9387456
4248.8999,1.922,2.0005386
4249.0,1.971,1.9469049
4249.1001,1.993,2.0327995
4249.2002,1.988,2.050946
4249.2998,1.96,1.9248873
4249.3999,1.898,1.8794425
4249.5,1.833,1.849378
4249.6001,1.765,1.7921041
4249.7002,1.712,1.8236636
4249.7998,1.67,1.7328843
4249.8999,1.64,1.604949
4250.0,1.641,1.6753265
4250.1001,1.66,1.6693345
4250.2002,1.704,1.6926647
4250.2998,1.765,1.7615694
4250.3999,1.815,1.8825564
4250.5,1.844,1.8925658
4250.6001,1.815,1.8465946
4250.7002,1.76,1.6395112
4250.7998,1.675,1.5477172
4250.8999,1.605,1.5717567
4251.0,1.557,1.2894986
4251.1001,1.557,1.4498785
4251.2002,1.599,1.7046286
4251.2998,1.654,1.7127934
4251.3999,1.712,1.8191984
4251.5,1.752,1.8171809
4251.6001,1.786,1.8895895
4251.7002,1.818,1.8524472
4251.7998,1.869,1.8185505
4251.8999,1.932,1.8055668
4252.0,2.011,1.8002748
4252.1001,2.081,1.8562298
4252.2002,2.144,1.9973687
4252.2998,2.184,1.9534311
4252.3999,2.22,2.2007823
4252.5,2.254,2.3159215
4252.6001,2.296,2.234304
4252.7002,2.331,2.347559
4252.7998,2.361,2.3434758
4252.8999,2.348,2.219542
4253.0,2.314,2.10029
4253.1001,2.256,2.1495554
4253.2002,2.2,2.1195571
4253.2998,2.161,2.1611779
4253.3999,2.146,2.1239843
4253.5,2.162,2.1086633
4253.6001,2.183,1.9020945
4253.7002,2.205,2.2485483
4253.7998,2.224,2.3422346
4253.8999,2.251,2.2938359
4254.0,2.295,2.2811508
4254.1001,2.376,2.086673
4254.2002,2.473,2.53581
4254.2998,2.587,2.5920813
4254.3999,2.686,2.6194308
4254.5,2.769,2.7442157
4254.6001,2.819,2.86634
4254.7002,2.852,2.8741813
4254.7998,2.877,2.8139198
4254.8999,2.899,2.818639
4255.0,2.921,2.8989096
4255.1001,2.941,2.9853127
4255.2002,2.954,3.0143983
4255.2998,2.962,3.001113
4255.3999,2.968,2.9429383
4255.5,2.979,2.9354749
4255.6001,3.002,2.9580808
4255.7002,3.035,2.936524
4255.7998,3.087,2.9915433
4255.8999,3.136,3.1508727
4256.0,3.182,3.2249002
4256.1001,3.197,3.2623885
4256.2002,3.206,3.260081
4256.2998,3.207,3.1790168
4256.3999,3.227,3.2635038
4256.5,3.247,3.282037
4256.6001,3.265,3.3306477
4256.7002,3.215,3.3044395
4256.7998,3.12,2.9983482
4256.8999,2.957,2.2015185
4257.0,2.745,2.7958677
4257.1001,2.527,2.455954
4257.2002,2.317,2.3547666
4257.2998,2.171,2.2066183
4257.3999,2.081,2.054075
4257.5,2.098,2.185835
4257.6001,2.222,2.1448457
4257.7002,2.396,2.6268065
4257.7998,2.614,2.6946025
4257.8999,2.789,3.1973557
4258.0,2.926,2.9750638
4258.1001,2.971,2.962758
4258.2002,2.965,2.9801953
4258.2998,2.926,2.9282565
4258.3999,2.851,2.8279214
4258.5,2.757,2.7768645
4258.6001,2.649,2.6892807
4258.7002,2.528,2.6585994
4258.7998,2.423,2.6189644
4258.8999,2.331,2.5409465
4259.0,2.285,2.4005537
4259.1001,2.252,2.4195254
4259.2002,2.233,2.2979965
4259.2998,2.234,2.3331606
4259.3999,2.26,2.2573717
4259.5,2.317,2.1955535
4259.6001,2.439,2.2670393
4259.7002,2.574,2.4182913
4259.7998,2.72,2.5673525
4259.8999,2.827,2.7982192
4260.0,2.908,3.0528762
4260.1001,2.954,3.099658
4260.2002,2.977,3.0659897
4260.2998,2.99,3.0040324
4260.3999,2.99,2.9183242
4260.5,2.961,2.9777656
4260.6001,2.911,2.928832
4260.7002,2.829,2.8127425
4260.7998,2.743,2.741157
4260.8999,2.667,2.655552
4261.0,2.634,2.6079347
4261.1001,2.655,2.6106095
4261.2002,2.706,2.7408304
4261.2998,2.785,2.898945
4261.3999,2.842,2.6663806
4261.5,2.879,2.6360605
4261.6001,2.858,2.7847183
4261.7002,2.804,2.8148882
4261.7998,2.725,2.7476993
4261.8999,2.611,2.668009
4262.0,2.487,2.571925
4262.1001,2.353,2.3573303
4262.2002,2.23,2.160602
4262.2998,2.128,2.0639067
4262.3999,2.045,1.9448761
4262.5,1.995,1.8425617
4262.6001,1.954,1.8280996
4262.7002,1.923,1.8725718
4262.7998,1.908,1.8520043
4262.8999,1.905,1.8280169
4263.0,1.917,1.8842803
4263.1001,1.925,1.8683847
4263.2002,1.911,1.8403301
4263.2998,1.856,1.8015133
4263.3999,1.749,1.6922989
4263.5,1.641,1.659948
4263.6001,1.558,1.6931243
4263.7002,1.601,1.8114308
4263.7998,1.713,1.9623426
4263.8999,1.926,2.1613202
4264.0,2.169,2.3231742
4264.1001,2.413,2.396441
4264.2002,2.618,2.4567807
4264.2998,2.755,2.4785304
4264.3999,2.848,2.4849753
4264.5,2.866,2.4696507
4264.6001,2.858,2.7214518
4264.7002,2.836,2.8168182
4264.7998,2.831,2.7749217
4264.8999,2.86,2.7679315
4265.0,2.917,2.7458982
4265.1001,3.028,2.8906784
4265.2002,3.149,3.0895548
4265.2998,3.278,3.2917962
4265.3999,3.514,3.5877233
4265.5,3.8,4.0489516
4265.6001,4.136,3.9047031
4265.7002,4.561,3.9077203
4265.7998,4.957,4.959306
4265.8999,5.316,5.2695475
4266.0,5.324,5.3446517
4266.1001,5.237,5.0004163
4266.2002,5.051,5.1160927
4266.2998,4.887,5.6373043
4266.3999,4.733,5.011354
4266.5,4.594,4.6518784
4266.6001,4.464,4.718907
4266.7002,4.288,4.286659
4266.7998,4.0,3.8964653
4266.8999,3.814,3.769086
4267.0,3.675,3.7616706
4267.1001,3.587,3.6139064
4267.2002,3.524,3.7919583
4267.2998,3.473,3.692655
4267.3999,3.432,3.35692
4267.5,3.366,3.3225112
4267.6001,3.281,3.2971535
4267.7002,3.154,3.242624
4267.7998,3.005,3.1055617
4267.8999,2.845,2.9606411
4268.0,2.702,2.735324
4268.1001,2.58,2.615599
4268.2002,2.477,2.5973349
4268.2998,2.442,2.773652
4268.3999,2.486,2.6821125
4268.5,2.599,2.8997004
4268.6001,2.848,2.8940566
4268.7002,3.179,3.1954832
4268.7998,3.593,3.5503998
4268.8999,3.786,3.7525284
4269.0,3.864,3.8532245
4269.1001,3.806,3.8022335
4269.2002,3.645,3.676171
4269.2998,3.456,3.3545976
4269.3999,3.235,3.0890822
4269.5,3.067,3.1747606
4269.6001,2.865,2.7391565
4269.7002,2.584,2.5665202
4269.7998,2.104,2.146429
4269.8999,1.518,2.5017934
4270.0,1.496,1.9131355
4270.1001,1.204,1.2606843
4270.2002,0.909,0.65018785
4270.2998,0.668,0.37750724
4270.3999,0.476,0.5029376
4270.5,0.44,0.40959948
4270.6001,0.387,0.40590212
4270.7002,0.311,0.2999783
4270.7998,0.264,0.24884874
4270.8999,0.204,0.2483136
4271.0,0.125,0.22573966
4271.1001,0.041,0.13509122
4271.3999,0.004,0.009847253
4271.5,0.024,0.07534656
4271.6001,0.059,-0.11816421
4271.7002,0.098,0.07746205
4271.7998,0.14,0.3325435
4271.8999,0.184,0.2459633
4272.0,0.251,0.21409005
4272.1001,0.334,0.3343682
4272.2002,0.444,0.40866035
4272.2998,0.545,0.60025424
4272.3999,0.632,0.5531849
4272.5,0.662,0.5736241
4272.6001,0.636,0.6266924
4272.7002,0.571,0.5830845
4272.7998,0.456,0.4450982
4272.8999,0.328,0.33981013
4273.0,0.195,0.29808775
4273.1001,0.088,0.19225499
4273.2002,0.014,0.095089585
4275.2002,0.07,0.074600905
4275.2998,0.172,0.16200143
4275.3999,0.267,0.21339199
4275.5,0.281,0.21891838
4275.6001,0.27,0.26479083
4275.7002,0.316,0.135447
4275.7998,0.393,0.13317427
4275.8999,0.488,0.3693053
4276.0,0.583,0.5079198
4276.1001,0.674,0.64251447
4276.2002,0.754,0.7638693
4276.2998,0.749,0.78296524
4276.3999,0.721,0.7555575
4276.5,0.673,0.6777477
4276.6001,0.626,0.56948566
4276.7002,0.581,0.49495178
4276.7998,0.538,0.4648289
4276.8999,0.513,0.44081298
4277.0,0.487,0.38368025
4277.1001,0.458,0.37029612
4277.2002,0.423,0.3061805
4277.2998,0.403,0.33006874
4277.3999,0.402,0.39858353
4277.5,0.397,0.43469998
4277.6001,0.373,0.43192446
4277.7002,0.317,0.36638135
4277.7998,0.216,0.11732715
4277.8999,0.117,0.10474706
4278.0,0.045,0.07335207
4278.1001,0.003,0.13036627
4279.7002,0.035,0.046262532
4279.7998,0.092,-0.026987167
4279.8999,0.138,0.09058571
4280.0,0.173,0.27720422
4280.1001,0.22,0.3358294
4280.2002,0.267,0.20230326
4280.2998,0.315,0.3394529
4280.3999,0.362,0.30511966
4280.5,0.394,0.2438249
4280.6001,0.402,-0.12150368
4280.7002,0.402,0.37608775
4280.7998,0.402,0.46693695
4280.8999,0.402,0.3698584
4281.0,0.402,0.31604296
4281.1001,0.402,0.38273728
4281.2002,0.402,0.43666777
4281.2998,0.331,0.34964684
4281.3999,0.25,0.2740136
4281.5,0.199,0.15587452
4281.6001,0.023,0.055200547
4283.8999,0.022,0.12640029
4284.0,0.07,0.12500188
4284.1001,0.152,0.15184322
4284.2002,0.212,0.18640247
4284.2998,0.243,0.09374976
4284.3999,0.217,0.2209757
4284.5,0.247,0.1843226
4284.6001,0.293,0.26289642
4284.7002,0.339,0.29992288
4284.7998,0.381,0.31307513
4284.8999,0.417,0.4340713
4285.0,0.44,0.5559857
4285.1001,0.459,0.52147526
4285.2002,0.473,0.4687555
4285.2998,0.473,0.49567118
4285.3999,0.481,0.52005816
4285.5,0.496,0.47602078
4285.6001,0.529,0.52028793
4285.7002,0.543,0.45370317
4285.7998,0.543,0.3363796
4285.8999,0.543,0.57199717
4286.0,0.543,0.6561528
4286.1001,0.543,0.5178449
4286.2002,0.537,0.28462985
4286.2998,0.522,0.29733005
4286.3999,0.499,0.39705706
4286.5,0.463,0.3856949
4286.6001,0.413,0.41580266
4286.7002,0.343,0.42543736
4286.7998,0.232,0.31644508
4286.8999,0.093,0.28495285
4288.2002,0.007,0.04400763
4288.2998,0.072,0.15524304
4288.3999,0.148,0.14206979
4288.5,0.196,0.16143903
4288.6001,0.213,0.30459338
4288.7002,0.216,0.5435947
4288.7998,0.262,0.61845815
4288.8999,0.303,0.21980512
4289.0,0.34,0.336512
4289.1001,0.355,0.37348497
4289.2002,0.37,0.3591856
4289.2998,0.386,0.35845178
4289.3999,0.397,0.377474
4289.5,0.402,0.40916166
4289.6001,0.402,0.42888534
4289.7002,0.396,0.43688157
